user_id,round,agent_id,agent_st_pos_x,agent_st_pos_y,q_value,expected_q_value,is_optimal
8,5,0,6,1,1.0,0.0,1
8,5,0,6,1,1.0,0.0,1
8,5,0,3,1,1.0,0.0277777777777777,0
8,5,0,3,1,1.0,0.0277777777777777,0
8,5,0,1,2,1.0,0.1111111111111111,1
8,5,0,1,2,1.0,0.1111111111111111,1
8,5,0,5,5,1.0,0.0555555555555555,0
8,5,0,5,5,1.0,0.0555555555555555,0
8,5,0,5,4,1.0,0.1111111111111111,1
8,5,0,5,4,1.0,0.1111111111111111,1
8,5,0,2,3,1.0,0.0277777777777777,0
8,5,0,2,3,1.0,0.0277777777777777,0
8,5,0,1,1,1.0,0.0,0
8,5,0,1,1,1.0,0.0,0
8,5,0,1,3,1.0,0.1111111111111111,1
8,5,0,1,3,1.0,0.1111111111111111,1
8,5,0,3,4,1.0,0.0833333333333333,1
8,5,0,3,4,1.0,0.0833333333333333,1
8,5,0,5,7,1.0,0.0833333333333333,1
8,5,0,5,7,1.0,0.0833333333333333,1
8,5,0,6,5,1.0,0.0277777777777777,0
8,5,0,7,4,1.0,0.0833333333333333,1
8,5,0,7,4,1.0,0.0833333333333333,1
8,5,0,3,2,1.0,0.0277777777777777,0
8,5,0,3,2,1.0,0.0277777777777777,0
8,5,0,2,1,1.0,0.0555555555555555,0
8,5,0,2,1,1.0,0.0555555555555555,0
8,5,0,1,2,1.49,0.1111111111111111,1
8,5,0,1,2,1.49,0.1111111111111111,1
8,5,0,2,3,1.0,0.0,0
8,5,0,2,3,1.0,0.0,0
8,5,0,3,3,1.0,0.0555555555555555,0
8,5,0,3,3,1.0,0.0555555555555555,0
8,5,0,5,5,2.09,0.0555555555555555,0
8,5,0,5,5,2.09,0.0555555555555555,0
8,5,0,6,6,1.0,0.0555555555555555,0
8,5,0,6,6,1.0,0.0555555555555555,0
8,5,0,4,5,1.0,0.0555555555555555,0
8,5,0,4,5,1.0,0.0555555555555555,0
8,5,0,6,4,1.0,0.0555555555555555,0
8,5,0,6,4,1.0,0.0555555555555555,0
8,5,0,2,3,1.0,0.0277777777777777,0
8,5,0,2,3,1.0,0.0277777777777777,0
8,5,0,2,2,1.0,0.1111111111111111,1
8,5,0,2,2,1.0,0.1111111111111111,1
8,5,0,1,1,1.0,0.0555555555555555,0
8,5,0,1,1,1.0,0.0555555555555555,0
8,5,0,3,1,1.0,0.0277777777777777,0
8,5,0,3,1,1.0,0.0277777777777777,0
8,5,0,3,3,1.0,0.0,0
8,5,0,3,3,1.0,0.0,0
8,5,0,5,5,1.871,0.0555555555555555,0
8,5,0,5,5,1.871,0.0555555555555555,0
8,5,0,4,4,1.0,0.0555555555555555,0
8,5,0,3,3,1.0,0.0277777777777777,0
8,5,0,2,4,1.0,0.0833333333333333,1
8,5,0,1,3,1.0,0.0,0
8,5,0,0,4,1.0,0.0,0
8,5,0,0,3,1.0,0.0555555555555555,0
8,5,0,1,3,2.09,0.1111111111111111,1
8,5,0,2,2,1.49,0.1111111111111111,1
8,5,0,1,1,1.590359,0.0555555555555555,0
8,5,0,1,2,2.5751,0.1111111111111111,1
8,5,0,2,1,1.49,0.0555555555555555,0
8,5,0,1,1,3.9216821,0.0555555555555555,0
8,5,0,1,1,3.9216821,0.0555555555555555,0
8,5,0,3,1,1.49,0.0277777777777777,0
8,5,0,3,1,1.49,0.0277777777777777,0
8,5,0,5,4,1.49,0.1111111111111111,1
8,5,0,5,4,1.49,0.1111111111111111,1
8,5,0,4,6,1.0,0.0277777777777777,0
8,5,0,5,7,1.0,0.0,0
8,5,0,5,7,1.0,0.0,0
8,5,0,6,5,1.49,0.0277777777777777,0
8,5,0,6,5,1.49,0.0277777777777777,0
8,5,0,4,4,1.4486,0.0555555555555555,0
8,5,0,3,3,1.0,0.0,0
8,5,0,4,3,1.0,0.0833333333333333,1
8,5,0,5,4,2.531,0.1111111111111111,1
8,5,0,4,5,1.0,0.0555555555555555,0
8,5,0,4,4,1.8523400000000003,0.0555555555555555,0
8,5,0,4,4,1.8523400000000003,0.0555555555555555,0
8,5,0,2,3,2.69,0.0277777777777777,0
8,5,0,2,3,2.69,0.0277777777777777,0
8,5,0,1,2,4.75169,0.1111111111111111,1
8,5,0,1,2,4.75169,0.1111111111111111,1
8,5,0,2,2,1.0,0.0555555555555555,0
8,5,0,2,2,1.0,0.0555555555555555,0
8,5,0,6,5,3.731,0.0277777777777777,0
8,5,0,6,5,3.731,0.0277777777777777,0
8,5,0,5,5,2.2739,0.0555555555555555,0
6,5,0,6,2,1.0,0.0,1
6,5,0,5,3,1.0,0.0,0
6,5,0,5,3,1.0,0.0,0
6,5,0,5,4,1.0,0.1111111111111111,1
6,5,0,6,5,1.0,0.0555555555555555,0
6,5,0,6,6,1.0,0.0555555555555555,0
6,5,0,5,6,1.0,0.0555555555555555,0
6,5,0,5,6,1.0,0.0555555555555555,0
6,5,0,5,4,1.0,0.0277777777777777,0
6,5,0,4,3,1.0,0.0833333333333333,1
6,5,0,5,4,3.29,0.0277777777777777,0
6,5,0,4,3,1.0,0.0,0
6,5,0,4,3,1.0,0.0,0
6,5,0,5,4,2.951,0.0277777777777777,0
6,5,0,5,4,2.951,0.0277777777777777,0
6,5,0,7,4,1.0,0.0,0
6,5,0,7,5,1.0,0.0,0
6,5,0,7,6,1.0,0.0,0
6,5,0,7,5,1.0,0.0555555555555555,0
6,5,0,6,5,1.49,0.0555555555555555,0
6,5,0,6,6,1.0,0.0277777777777777,0
6,5,0,5,7,1.0,0.0833333333333333,1
6,5,0,6,6,1.0,0.0,0
6,5,0,7,6,1.0,0.0277777777777777,0
6,5,0,6,7,1.0,0.0833333333333333,1
6,5,0,5,6,1.0,0.1111111111111111,1
6,5,0,4,5,1.0,0.0,0
6,5,0,4,5,1.0,0.0,0
6,5,0,5,4,1.49,0.1111111111111111,1
6,5,0,6,5,1.0,0.1111111111111111,1
6,5,0,5,4,7.331,0.1111111111111111,1
6,5,0,5,4,7.331,0.1111111111111111,1
6,5,0,4,3,1.0547,0.0833333333333333,1
6,5,0,4,3,1.0547,0.0833333333333333,1
6,5,0,4,2,1.0,0.0833333333333333,1
6,5,0,3,1,1.0,0.1111111111111111,1
6,5,0,2,2,1.0,0.0555555555555555,0
6,5,0,2,1,1.0,0.0277777777777777,0
6,5,0,2,1,1.0,0.0277777777777777,0
6,5,0,2,2,1.0,0.0555555555555555,0
6,5,0,1,2,1.0,0.0277777777777777,0
6,5,0,1,2,1.0,0.0277777777777777,0
6,5,0,1,2,1.0,0.0555555555555555,0
6,5,0,1,3,1.0,0.0277777777777777,0
6,5,0,1,3,1.0,0.0277777777777777,0
6,5,0,3,4,1.0,0.0833333333333333,1
6,5,0,3,4,1.0,0.0833333333333333,1
6,5,0,4,3,1.0,0.0555555555555555,0
6,5,0,3,3,1.0,0.0,0
6,5,0,3,3,1.0,0.0,0
6,5,0,3,3,1.0,0.0,0
6,5,0,3,3,1.0,0.0,0
6,5,0,3,3,1.0,0.0555555555555555,0
6,5,0,3,3,1.0,0.0555555555555555,0
6,5,0,3,3,1.0,0.0277777777777777,0
6,5,0,2,4,1.0,0.0,0
6,5,0,2,4,1.0,0.0,0
6,5,0,3,3,5.69,0.0277777777777777,0
6,5,0,3,3,5.69,0.0277777777777777,0
6,5,0,4,2,5.69,0.0833333333333333,1
6,5,0,3,1,9.29,0.1111111111111111,1
6,5,0,2,2,6.890000000000001,0.0555555555555555,0
6,5,0,2,2,6.890000000000001,0.0555555555555555,0
6,5,0,2,2,1.0,0.1111111111111111,1
6,5,0,2,2,1.0,0.1111111111111111,1
6,5,0,2,2,4.9910000000000005,0.0555555555555555,0
6,5,0,2,2,4.9910000000000005,0.0555555555555555,0
6,5,0,2,2,3.2819000000000003,0.0555555555555555,0
6,5,0,2,2,3.2819000000000003,0.0555555555555555,0
6,5,0,6,6,3.29,0.0277777777777777,0
6,5,0,5,7,1.5341,0.0833333333333333,1
6,5,0,6,6,6.557669000000001,0.0277777777777777,0
6,5,0,6,6,6.557669000000001,0.0277777777777777,0
6,5,0,6,6,4.7418332,0.0277777777777777,0
6,5,0,6,6,4.7418332,0.0277777777777777,0
6,5,0,6,6,3.1075809800000007,0.0277777777777777,0
6,5,0,6,6,3.1075809800000007,0.0277777777777777,0
6,5,0,6,6,1.6367539820000006,0.0277777777777777,0
6,5,0,6,6,1.6367539820000006,0.0277777777777777,0
6,5,0,6,6,1.49,0.0555555555555555,0
6,5,0,5,6,11.090000000000002,0.1111111111111111,1
6,5,0,4,5,1.0,0.0277777777777777,0
6,5,0,4,5,1.0,0.0277777777777777,0
6,5,0,4,5,1.0,0.0555555555555555,0
7,2,0,7,6,1.0,0.0,0
7,2,0,6,5,1.0,0.0,0
7,2,0,6,5,1.0,0.0,0
7,2,0,4,1,1.0,0.0769230769230769,1
7,2,0,3,0,1.0,0.0769230769230769,0
7,2,0,3,1,1.0,0.0769230769230769,0
7,2,0,4,1,1.0,0.0,0
7,2,0,4,1,1.0,0.0,0
7,2,0,7,2,1.0,0.0,0
7,2,0,7,2,1.0,0.0,0
7,2,0,7,3,1.0,0.0384615384615384,0
7,2,0,6,4,1.0,0.0769230769230769,0
7,2,0,7,4,1.0,0.0384615384615384,0
7,2,0,6,3,1.0,0.0,0
7,2,0,6,2,1.0,0.0769230769230769,1
7,2,0,7,3,1.49,0.0384615384615384,0
7,2,0,6,4,1.0,0.0384615384615384,0
7,2,0,6,4,1.0,0.0384615384615384,0
7,2,0,7,6,1.0,0.0,0
7,2,0,7,6,1.0,0.0,0
7,2,0,7,6,1.0,0.0384615384615384,0
7,2,0,6,7,1.0,0.0384615384615384,0
7,2,0,7,6,3.29,0.0384615384615384,0
7,2,0,7,6,3.29,0.0384615384615384,0
7,2,0,7,3,1.931,0.0384615384615384,0
7,2,0,6,4,1.0,0.0,0
7,2,0,6,3,1.0,0.0,0
7,2,0,6,3,1.0,0.0,0
7,2,0,4,2,1.0,0.0769230769230769,0
7,2,0,4,3,1.0,0.0,1
7,2,0,4,3,1.0,0.0,1
7,2,0,4,0,1.0,0.0,0
7,2,0,5,0,1.0,0.0,0
7,2,0,5,0,1.0,0.0,0
7,2,0,4,1,2.09,0.0769230769230769,1
7,2,0,3,0,1.0,0.0769230769230769,0
7,2,0,2,0,1.0,0.0,0
7,2,0,2,1,1.0,0.0384615384615384,0
7,2,0,1,0,1.0,0.0769230769230769,1
7,2,0,0,1,1.0,0.0,1
7,2,0,1,2,1.0,0.0,0
7,2,0,1,2,1.0,0.0,0
7,2,0,1,3,1.0,0.0384615384615384,0
7,2,0,2,4,1.0,0.0,0
7,2,0,2,5,1.0,0.0,0
7,2,0,2,6,1.0,0.0384615384615384,0
7,2,0,1,7,1.0,0.0,0
7,2,0,1,7,1.0,0.0,0
7,2,0,2,6,6.890000000000001,0.0384615384615384,0
7,2,0,2,6,6.890000000000001,0.0384615384615384,0
7,2,0,3,6,1.0,0.0769230769230769,1
7,2,0,4,7,1.0,0.0,1
7,2,0,4,6,1.0,0.0,0
7,2,0,3,5,1.0,0.0,1
7,2,0,3,4,1.0,0.0,0
7,2,0,4,4,1.0,0.0384615384615384,0
7,2,0,4,4,1.0,0.0384615384615384,0
7,2,0,4,3,5.09,0.0,1
8,6,0,3,7,1.0,0.0769230769230769,1
8,6,0,4,7,1.0,0.0,1
8,6,0,5,7,1.0,0.0384615384615384,0
8,6,0,5,7,1.0,0.0384615384615384,0
8,6,0,0,1,1.0,0.0,1
8,6,0,1,2,1.0,0.0,0
8,6,0,1,2,1.0,0.0,0
8,6,0,7,3,1.0,0.0,0
8,6,0,6,3,1.0,0.1153846153846153,1
8,6,0,6,3,1.0,0.1153846153846153,1
8,6,0,4,3,1.0,0.0,1
8,6,0,3,3,1.0,0.0,0
8,6,0,3,3,1.0,0.0,0
8,6,0,1,4,1.0,0.0,1
8,6,0,2,4,1.0,0.0,0
8,6,0,2,3,1.0,0.0,0
8,6,0,2,3,1.0,0.0,0
8,6,0,2,0,1.0,0.0,0
8,6,0,3,0,1.0,0.0769230769230769,0
8,6,0,3,0,1.0,0.0769230769230769,0
8,6,0,0,1,1.0,0.0,1
8,6,0,0,0,1.0,0.0384615384615384,0
8,6,0,1,1,1.0,0.0769230769230769,1
8,6,0,1,1,1.0,0.0769230769230769,1
8,6,0,4,3,1.0,0.0,1
8,6,0,5,2,1.0,0.0,0
8,6,0,6,2,1.0,0.0769230769230769,1
8,6,0,6,2,1.0,0.0769230769230769,1
8,6,0,1,4,1.0,0.0,1
8,6,0,1,3,1.0,0.0,0
8,6,0,0,3,1.0,0.0,0
8,6,0,1,3,3.29,0.0,0
8,6,0,0,3,2.09,0.0,0
8,6,0,0,3,2.09,0.0,0
8,6,0,2,7,1.0,0.0,1
8,6,0,2,7,1.0,0.0,1
8,6,0,1,4,1.0,0.0,1
8,6,0,2,3,1.0,0.0,0
8,6,0,2,3,1.0,0.0,0
8,6,0,3,1,1.0,0.0769230769230769,0
8,6,0,2,0,1.0,0.0,0
8,6,0,1,0,1.0,0.0384615384615384,0
8,6,0,2,1,1.0,0.0769230769230769,1
8,6,0,2,0,1.0,0.0,0
8,6,0,2,0,1.0,0.0,0
8,6,0,4,0,1.0,0.0,0
8,6,0,4,0,1.0,0.0,0
8,6,0,7,3,1.0,0.0769230769230769,1
8,6,0,7,4,1.0,0.0384615384615384,0
8,6,0,6,3,2.09,0.1153846153846153,1
8,6,0,6,3,2.09,0.1153846153846153,1
8,6,0,7,0,1.0,0.0,1
8,6,0,6,0,1.0,0.0,0
8,6,0,6,1,1.0,0.0,0
8,6,0,6,1,1.0,0.0,0
8,6,0,4,3,4.49,0.0,1
8,6,0,5,2,1.0,0.0,0
8,6,0,5,1,1.0,0.0,0
8,6,0,5,1,1.0,0.0,0
8,6,0,3,0,1.0,0.0769230769230769,0
8,6,0,3,0,1.0,0.0769230769230769,0
8,6,0,4,0,1.0,0.0769230769230769,0
8,6,0,4,1,1.0,0.0384615384615384,0
8,6,0,5,0,1.0,0.0,0
8,6,0,6,1,1.0,0.0,0
8,6,0,6,1,1.0,0.0,0
8,6,0,0,1,2.09,0.0,1
8,6,0,0,1,2.09,0.0,1
8,6,0,2,0,1.49,0.0,0
8,6,0,1,0,1.0,0.0769230769230769,1
8,6,1,5,6,1.0,0.0769230769230769,1
8,6,1,4,7,1.0,0.0,1
8,6,1,4,7,1.0,0.0,1
8,6,1,4,1,1.0,0.0384615384615384,0
8,6,1,5,0,1.0,0.0,0
8,6,1,5,0,1.0,0.0,0
8,6,1,3,0,1.0,0.0769230769230769,0
8,6,1,2,0,1.0,0.0,0
8,6,1,2,0,1.0,0.0,0
8,6,1,4,0,1.0,0.1153846153846153,1
8,6,1,3,1,1.0,0.0769230769230769,0
8,6,1,3,1,1.0,0.0769230769230769,0
8,6,1,7,3,1.0,0.0,0
8,6,1,7,2,1.0,0.0,0
8,6,1,7,2,1.0,0.0,0
8,6,1,7,2,1.0,0.0,0
8,6,1,7,2,1.0,0.0,0
8,6,1,7,0,1.0,0.0,1
8,6,1,6,0,1.0,0.0769230769230769,1
8,6,1,6,0,1.0,0.0769230769230769,1
8,6,1,3,1,1.0,0.0,0
8,6,1,3,2,1.0,0.0,0
8,6,1,3,2,1.0,0.0,0
8,6,1,4,1,1.0,0.0,0
8,6,1,4,1,1.0,0.0,0
8,6,1,3,1,1.0,0.0,0
8,6,1,3,0,1.49,0.0769230769230769,0
8,6,1,3,0,1.49,0.0769230769230769,0
8,6,1,7,0,1.0,0.0,1
8,6,1,7,0,1.0,0.0,1
8,6,1,7,3,1.0,0.0384615384615384,0
8,6,1,6,4,1.0,0.0,0
8,6,1,6,4,1.0,0.0,0
8,6,1,2,0,0.89,0.0,0
8,6,1,2,0,0.89,0.0,0
8,6,1,0,1,1.0,0.0,1
8,6,1,0,1,1.0,0.0,1
8,6,1,4,0,1.49,0.1153846153846153,1
8,6,1,3,1,1.5341,0.0,0
8,6,1,3,0,1.8896,0.0769230769230769,0
8,6,1,2,0,1.0,0.0,0
8,6,1,2,0,1.0,0.0,0
8,6,1,4,3,1.0,0.0,1
8,6,1,3,3,1.0,0.0,0
8,6,1,2,3,1.0,0.0,0
8,6,1,3,4,1.0,0.0769230769230769,1
8,6,1,4,3,0.89,0.0,1
8,6,1,3,3,1.0,0.0,0
8,6,1,3,4,2.09,0.0769230769230769,1
8,6,1,3,4,2.09,0.0769230769230769,1
8,6,1,1,4,1.0,0.0,1
8,6,1,1,4,1.0,0.0,1
8,6,1,0,1,1.0,0.0,1
8,6,1,1,0,1.0,0.0384615384615384,0
8,6,1,1,0,1.0,0.0384615384615384,0
8,6,1,3,1,1.49,0.0,0
8,6,1,3,2,1.0,0.0,0
8,6,1,3,2,1.0,0.0,0
8,6,1,2,7,1.0,0.0,1
8,6,1,1,7,1.0,0.0,0
8,6,1,0,6,1.0,0.0,1
8,6,1,1,6,1.0,0.0,0
8,6,1,1,7,1.0,0.0384615384615384,0
8,6,1,1,7,1.0,0.0384615384615384,0
8,6,1,4,7,1.0,0.0,1
8,6,1,4,7,1.0,0.0,1
8,6,1,7,7,1.0,0.0,1
8,6,1,7,7,1.0,0.0,1
8,6,1,7,4,1.0,0.0769230769230769,1
8,6,1,7,3,1.0,0.0769230769230769,1
8,6,1,7,4,2.6486,0.0769230769230769,1
8,6,1,7,4,2.6486,0.0769230769230769,1
8,6,1,4,3,1.0,0.0,1
7,3,0,0,6,1.0,0.0,1
7,3,0,0,7,1.0,0.0,1
7,3,0,1,7,1.0,0.0384615384615384,0
7,3,0,2,6,1.0,0.0,0
7,3,0,2,6,1.0,0.0,0
7,3,0,1,3,1.0,0.0384615384615384,0
7,3,0,1,3,1.0,0.0384615384615384,0
7,3,0,4,2,1.0,0.0,0
7,3,0,4,2,1.0,0.0,0
7,3,0,4,0,1.0,0.0,0
7,3,0,5,0,1.0,0.0,0
7,3,0,5,1,1.0,0.0,0
7,3,0,5,1,1.0,0.0,0
7,3,0,4,0,0.89,0.0,0
7,3,0,4,0,0.89,0.0,0
7,3,0,4,1,1.0,0.0769230769230769,1
7,3,0,3,1,1.0,0.0769230769230769,0
7,3,0,2,0,1.0,0.0769230769230769,1
7,3,0,3,1,2.09,0.0769230769230769,0
7,3,0,2,0,1.0,0.0,0
7,3,0,3,0,1.0,0.0769230769230769,0
7,3,0,3,1,2.471,0.0769230769230769,0
7,3,0,2,0,1.0,0.0,0
7,3,0,1,1,1.0,0.0,0
7,3,0,1,0,1.0,0.0,0
7,3,0,0,0,1.0,0.0384615384615384,0
7,3,0,0,0,1.0,0.0384615384615384,0
7,3,0,0,1,1.0,0.0,1
7,3,0,1,2,1.0,0.0,0
7,3,0,2,3,1.0,0.0,0
7,3,0,2,3,1.0,0.0,0
7,3,0,1,4,1.0,0.0,1
7,3,0,1,4,1.0,0.0,1
7,3,0,4,3,1.0,0.0,1
7,3,0,3,4,1.0,0.0,0
7,3,0,3,3,1.0,0.0,0
7,3,0,2,3,2.3,0.0769230769230769,1
7,3,0,1,4,3.5,0.0,1
7,3,0,1,4,3.5,0.0,1
7,3,0,2,6,1.0,0.0,0
7,3,0,2,6,1.0,0.0,0
7,3,0,2,7,1.0,0.0,1
7,3,0,3,6,1.0,0.0,0
7,3,0,3,6,1.0,0.0,0
7,3,0,4,6,1.0,0.0,0
7,3,0,3,5,1.0,0.0,1
7,3,0,3,5,1.0,0.0,1
7,3,0,3,4,1.0,0.0,0
7,3,0,3,4,1.0,0.0,0
7,3,0,4,6,1.0,0.0384615384615384,0
7,3,0,3,7,1.0,0.0769230769230769,1
7,3,0,4,7,1.0,0.0,1
7,3,0,4,7,1.0,0.0,1
7,3,0,7,6,1.0,0.0,0
7,3,0,7,5,1.0,0.0769230769230769,1
7,3,0,7,4,1.0,0.0,0
7,3,0,7,4,1.0,0.0,0
7,3,0,7,6,1.0,0.0384615384615384,0
7,3,0,6,7,1.0,0.0384615384615384,0
7,3,0,7,6,10.49,0.0384615384615384,0
9,4,0,6,4,1.0,0.0,0
9,4,0,6,3,1.0,0.0,0
9,4,0,5,2,1.0,0.0,1
9,4,0,5,2,1.0,0.0,1
9,4,0,1,1,1.0,0.0555555555555555,0
9,4,0,1,2,1.0,0.1111111111111111,1
9,4,0,2,1,1.0,0.0555555555555555,0
9,4,0,1,1,2.09,0.0555555555555555,0
9,4,0,1,2,3.29,0.1111111111111111,1
9,4,0,2,1,1.0,0.0555555555555555,0
9,4,0,3,1,1.0,0.0,0
9,4,0,3,0,1.0,0.0833333333333333,1
9,4,0,2,1,1.0,0.0277777777777777,0
9,4,0,3,0,1.0,0.0,0
9,4,0,2,0,1.0,0.0555555555555555,0
9,4,0,2,1,1.0,0.0277777777777777,0
9,4,0,1,0,1.0,0.0,0
9,4,0,0,0,1.0,0.0555555555555555,1
9,4,0,0,0,1.0,0.0555555555555555,1
9,4,0,5,6,1.0,0.1111111111111111,1
9,4,0,4,5,1.0,0.1111111111111111,1
9,4,0,5,6,7.490000000000001,0.1111111111111111,1
9,4,0,4,5,2.0327,0.1111111111111111,1
9,4,0,5,6,1.0,0.1111111111111111,1
9,4,0,6,5,1.0,0.1111111111111111,1
9,4,0,5,4,1.0,0.0555555555555555,0
9,4,0,6,4,1.0,0.0555555555555555,0
9,4,0,5,4,2.0486000000000004,0.0555555555555555,0
9,4,0,6,4,1.0,0.1111111111111111,1
9,4,0,5,5,1.0,0.0555555555555555,0
9,4,0,6,5,7.490000000000001,0.1111111111111111,1
9,4,0,5,4,2.3923400000000004,0.0555555555555555,0
9,4,0,6,4,2.69,0.1111111111111111,1
9,4,0,5,5,2.6327000000000003,0.0555555555555555,0
9,4,0,6,5,1.0,0.0555555555555555,0
9,4,0,5,5,2.899097954,0.0555555555555555,0
9,4,0,5,5,2.899097954,0.0555555555555555,0
9,4,0,3,3,1.0,0.0555555555555555,0
9,4,0,3,2,1.0,0.1111111111111111,1
9,4,0,2,3,1.0,0.0555555555555555,0
9,4,0,2,2,1.0,0.0555555555555555,0
9,4,0,2,3,1.0,0.0555555555555555,0
9,4,0,3,3,1.0,0.0,0
9,4,0,4,3,1.0,0.0,0
9,4,0,5,2,1.0,0.0,1
9,4,0,4,3,1.0,0.0555555555555555,0
9,4,0,4,4,1.0,0.0555555555555555,0
9,4,0,3,3,5.69,0.0555555555555555,0
9,4,0,3,2,12.29,0.1111111111111111,1
9,4,0,2,3,2.69,0.0555555555555555,0
6,6,0,1,3,1.0,0.0,0
6,6,0,0,3,1.0,0.0,0
6,6,0,0,2,1.0,0.0769230769230769,1
6,6,0,0,1,1.0,0.0,1
6,6,0,1,2,1.0,0.0,0
6,6,0,1,2,1.0,0.0,0
6,6,0,4,2,1.0,0.0,0
6,6,0,4,2,1.0,0.0,0
6,6,0,5,2,1.0,0.0,0
6,6,0,5,2,1.0,0.0,0
6,6,0,7,6,1.0,0.0,0
6,6,0,7,6,1.0,0.0,0
6,6,0,6,7,1.0,0.0,0
6,6,0,6,7,1.0,0.0,0
6,6,0,6,6,1.0,0.0,0
6,6,0,6,6,1.0,0.0,0
6,6,0,7,6,1.0,0.0,0
6,6,0,7,6,1.0,0.0,0
6,6,0,6,7,1.0,0.0769230769230769,1
6,6,0,7,7,1.0,0.0,1
6,6,0,7,7,1.0,0.0,1
6,6,0,3,1,1.0,0.0,0
6,6,0,3,0,1.0,0.0769230769230769,0
6,6,0,4,0,1.0,0.1153846153846153,1
6,6,0,3,1,1.0,0.0,0
6,6,0,2,2,1.0,0.0,0
6,6,0,3,2,1.0,0.0769230769230769,0
6,6,0,3,2,1.0,0.0769230769230769,0
6,6,0,3,4,1.0,0.0769230769230769,1
6,6,0,3,4,1.0,0.0769230769230769,1
6,6,0,3,1,1.0,0.0769230769230769,0
6,6,0,4,1,1.0,0.0769230769230769,1
6,6,0,4,0,3.29,0.1153846153846153,1
6,6,0,3,1,2.69,0.0769230769230769,0
6,6,0,4,1,3.4547,0.0769230769230769,1
6,6,0,4,0,3.7031,0.1153846153846153,1
6,6,0,4,0,3.7031,0.1153846153846153,1
6,6,0,1,1,1.0,0.0,0
6,6,0,1,1,1.0,0.0,0
6,6,0,1,0,1.0,0.0384615384615384,0
6,6,0,2,1,1.0,0.0,0
6,6,0,2,2,1.0,0.0769230769230769,1
6,6,0,3,1,3.011,0.0769230769230769,0
6,6,0,4,1,1.0,0.0769230769230769,1
6,6,0,3,0,1.0,0.0769230769230769,0
6,6,0,3,1,3.8999,0.0769230769230769,0
6,6,0,4,1,3.301109,0.0769230769230769,1
6,6,0,4,1,3.301109,0.0769230769230769,1
6,6,0,6,0,1.0,0.0,0
6,6,0,6,0,1.0,0.0,0
6,6,0,7,1,1.0,0.0769230769230769,1
6,6,0,7,0,1.0,0.0,1
6,6,0,6,0,1.0,0.0769230769230769,1
6,6,0,7,0,2.09,0.0,1
6,6,0,7,0,2.09,0.0,1
6,6,0,1,1,1.0,0.0384615384615384,0
6,6,0,0,0,1.0,0.0384615384615384,0
6,6,0,0,0,1.0,0.0384615384615384,0
6,6,0,2,1,1.0,0.0384615384615384,0
6,6,0,2,1,1.0,0.0384615384615384,0
6,6,0,3,0,1.150991,0.0769230769230769,0
6,6,0,3,1,4.09991,0.0769230769230769,0
6,6,0,4,1,1.8369383,0.0769230769230769,1
6,6,0,4,1,1.8369383,0.0769230769230769,1
6,6,0,6,3,1.0,0.0,0
6,6,0,6,3,1.0,0.0,0
6,6,0,6,4,1.0,0.1153846153846153,1
6,6,0,7,3,1.0,0.0769230769230769,1
6,6,0,7,4,1.0,0.0384615384615384,0
6,6,0,6,3,1.0,0.0,0
6,6,0,6,3,1.0,0.0,0
6,6,0,5,0,1.0,0.0,0
6,6,0,5,0,1.0,0.0,0
6,6,0,5,1,1.0,0.0,0
6,6,0,5,0,1.0,0.1153846153846153,1
6,6,1,1,4,1.0,0.0,1
6,6,1,1,3,1.0,0.0,0
6,6,1,1,3,1.0,0.0,0
6,6,1,7,1,1.0,0.0,0
6,6,1,7,1,1.0,0.0,0
6,6,1,6,0,1.0,0.0,0
6,6,1,6,0,1.0,0.0,0
6,6,1,6,1,1.0,0.0769230769230769,1
6,6,1,7,0,1.0,0.0,1
6,6,1,6,0,1.0,0.0,0
6,6,1,5,0,1.0,0.0,0
6,6,1,6,0,1.0,0.0384615384615384,0
6,6,1,6,0,1.0,0.0384615384615384,0
6,6,1,4,2,1.0,0.0769230769230769,0
6,6,1,4,3,1.0,0.0,1
6,6,1,3,4,1.0,0.0,0
6,6,1,4,4,1.0,0.0384615384615384,0
6,6,1,5,3,1.0,0.0,0
6,6,1,6,2,1.0,0.0,0
6,6,1,5,2,1.0,0.0769230769230769,1
6,6,1,5,2,1.0,0.0769230769230769,1
6,6,1,4,4,1.49,0.0384615384615384,0
6,6,1,5,3,1.0,0.0,0
6,6,1,5,3,1.0,0.0,0
6,6,1,3,5,1.0,0.0,1
6,6,1,3,5,1.0,0.0,1
6,6,1,1,5,1.0,0.0,0
6,6,1,0,6,1.0,0.0,1
6,6,1,1,5,1.0,0.0384615384615384,0
6,6,1,2,4,1.0,0.0,0
6,6,1,3,3,1.0,0.0384615384615384,0
6,6,1,4,2,1.0,0.0384615384615384,0
6,6,1,5,3,1.0,0.0,0
6,6,1,5,3,1.0,0.0,0
6,6,1,6,3,1.0,0.0769230769230769,0
6,6,1,7,3,1.0,0.0,0
6,6,1,7,3,1.0,0.0,0
6,6,1,3,7,1.0,0.0769230769230769,1
6,6,1,4,7,1.0,0.0,1
6,6,1,4,6,1.0,0.0,0
6,6,1,4,6,1.0,0.0,0
6,6,1,3,6,1.0,0.0769230769230769,1
6,6,1,2,7,1.0,0.0,1
6,6,1,1,7,1.0,0.0,0
6,6,1,1,7,1.0,0.0,0
6,6,1,7,6,1.0,0.0384615384615384,0
